MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,TP,ug/L,53,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,TSS,mg/L,7.3,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,ALK,mg CaCO3/L,55,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,ANA_tox,ug/L,0.24,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,ANA_tox,ug/L,0.22,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,MIC_tox,ug/L,0.14,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,MIC_tox,ug/L,0.17,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,SAX_tox,ug/L,0.018,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0.5,SAX_tox,ug/L,0.015,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,SECCHI,m,0.88,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TN,ug/L,990,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TN,ug/L,1080,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TN,ug/L,980,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TN,ug/L,920,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TN,ug/L,910,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TP,ug/L,54,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TP,ug/L,53,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,TP,ug/L,51,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,CHL_A_COR,ug/L,33.4,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,CHL_A_COR,ug/L,33.6,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,CHL_A_lab,ug/L,33.4,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,CHL_A_lab,ug/L,33.6,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,2,PHEO,ug/L,0,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,CHL_A_COR,ug/L,32.5,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,CHL_A_COR,ug/L,32.8,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,CHL_A_lab,ug/L,32.5,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,CHL_A_lab,ug/L,32.8,NA
115,Hunnewell,Hunnewell 1,2020-07-15,NA,0,0,PHEO,ug/L,0,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,TN,ug/L,740,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,TN,ug/L,720,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,TP,ug/L,34,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,TP,ug/L,32,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0.5,MIC_tox,ug/L,0.2,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0.5,MIC_tox,ug/L,0.29,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,TSS,mg/L,10.4,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,TSS,mg/L,11.2,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,PIM,mg/L,3.2,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,PIM,mg/L,2.8,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,POM,mg/L,7.2,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,POM,mg/L,8.4,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,CHL_A_lab,ug/L,20,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,CHL_A_COR,ug/L,12.4,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,CHL_A_COR,ug/L,12.6,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,PHEO,ug/L,13.3,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,PHEO,ug/L,12.8,NA
115,Hunnewell,Hunnewell 1,2020-07-20,NA,0,0,SECCHI,m,0.91,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,Cl,mg Cl/L,3.920000076,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,DOC,mg/L,6.900000095,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,DOC,mg/L,7.099999905,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,DOC,mg/L,7,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,NH4,ug/L,11,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,NH4,ug/L,14,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,NO3,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,PIM,mg/L,2.4,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,PIM,mg/L,2.3,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,POM,mg/L,6,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,POM,mg/L,6.7,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,SiO2,mg SiO2-Si/L,1.190000057,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,SiO2,mg SiO2-Si/L,1.220000029,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TN,ug/L,820,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TN,ug/L,890,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TN,ug/L,910,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TP,ug/L,41,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TP,ug/L,42,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TSS,mg/L,8.4,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,TSS,mg/L,9,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,ALK,mg CaCO3/L,61,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,ANA_tox,ug/L,0.62,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,ANA_tox,ug/L,0.56,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,MIC_tox,ug/L,0.21,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,MIC_tox,ug/L,0.25,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,SAX_tox,ug/L,0.009,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0.5,SAX_tox,ug/L,0.004,Below detection limit
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,SECCHI,m,0.84,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,TN,ug/L,1280,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,TN,ug/L,1310,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,TP,ug/L,41,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,TP,ug/L,42,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,CHL_A_COR,ug/L,23.7,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,CHL_A_COR,ug/L,23.6,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,CHL_A_lab,ug/L,23.7,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,CHL_A_lab,ug/L,23.6,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,1.5,PHEO,ug/L,0,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,CHL_A_COR,ug/L,20.5,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,CHL_A_COR,ug/L,21.5,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,CHL_A_lab,ug/L,20.5,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,CHL_A_lab,ug/L,21.5,NA
115,Hunnewell,Hunnewell 1,2020-07-29,NA,0,0,PHEO,ug/L,0,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,TN,ug/L,770,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,TP,ug/L,36,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0.5,MIC_tox,ug/L,0.21,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0.5,MIC_tox,ug/L,0.23,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,TSS,mg/L,14.4,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,PIM,mg/L,4.4,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,PIM,mg/L,3.2,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,POM,mg/L,10,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,POM,mg/L,11.2,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,CHL_A_lab,ug/L,30.1,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,CHL_A_lab,ug/L,33.7,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,CHL_A_COR,ug/L,25.8,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,CHL_A_COR,ug/L,29.7,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,PHEO,ug/L,7.5,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,PHEO,ug/L,6.9,NA
115,Hunnewell,Hunnewell 1,2020-08-14,NA,0,0,SECCHI,m,0.76,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,Cl,mg Cl/L,4.050000191,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,Cl,mg Cl/L,3.9800000190000002,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,DOC,mg/L,7.099999905,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,DOC,mg/L,7.300000191,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,DOC,mg/L,7.400000095,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,NH4,ug/L,3,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,NH4,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,NO3,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,PIM,mg/L,1.8,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,PIM,mg/L,1.7,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,POM,mg/L,6,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,POM,mg/L,5.7,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TN,ug/L,930,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TN,ug/L,900,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TN,ug/L,880,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TP,ug/L,42,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TP,ug/L,39,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TSS,mg/L,7.8,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,TSS,mg/L,7.4,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,ALK,mg CaCO3/L,58,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,ANA_tox,ug/L,0.24,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,ANA_tox,ug/L,0.3,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,MIC_tox,ug/L,0.37,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,MIC_tox,ug/L,0.39,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0.5,SAX_tox,ug/L,0.004,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,SECCHI,m,0.67,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,TN,ug/L,930,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,TN,ug/L,910,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,TP,ug/L,38,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,TP,ug/L,37,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,CHL_A_COR,ug/L,30.4,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,CHL_A_COR,ug/L,29.3,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,CHL_A_lab,ug/L,30.4,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,CHL_A_lab,ug/L,29.3,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,2.8,PHEO,ug/L,0,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,CHL_A_COR,ug/L,24.9,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,CHL_A_COR,ug/L,24.3,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,CHL_A_lab,ug/L,24.9,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,CHL_A_lab,ug/L,24.3,NA
115,Hunnewell,Hunnewell 1,2020-08-24,NA,0,0,PHEO,ug/L,0,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,TN,ug/L,920,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,TN,ug/L,930,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,TP,ug/L,34,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,TP,ug/L,35,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0.5,MIC_tox,ug/L,0.28,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,TSS,mg/L,14.8,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,TSS,mg/L,14.4,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,PIM,mg/L,3.2,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,PIM,mg/L,2.8,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,POM,mg/L,11.6,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,CHL_A_lab,ug/L,27.8,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,CHL_A_lab,ug/L,29.3,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,CHL_A_COR,ug/L,26.8,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,CHL_A_COR,ug/L,25,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,PHEO,ug/L,1.7,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,PHEO,ug/L,7.5,NA
115,Hunnewell,Hunnewell 1,2020-08-27,NA,0,0,SECCHI,m,0.81,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,TN,ug/L,780,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,TN,ug/L,770,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,TP,ug/L,33,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,TP,ug/L,32,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0.5,MIC_tox,ug/L,0.24,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0.5,MIC_tox,ug/L,0.33,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,TSS,mg/L,12.4,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,TSS,mg/L,11.2,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,PIM,mg/L,4.8,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,PIM,mg/L,3.6,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,POM,mg/L,7.6,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,CHL_A_lab,ug/L,27.5,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,CHL_A_lab,ug/L,26.8,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,CHL_A_COR,ug/L,27.2,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,CHL_A_COR,ug/L,23.6,RPD or range or CV of replicates exceeds established control
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,PHEO,ug/L,0.6,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,PHEO,ug/L,5.5,NA
115,Hunnewell,Hunnewell 1,2020-09-18,NA,0,0,SECCHI,m,0.84,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,TN,ug/L,550,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,TN,ug/L,540,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,TP,ug/L,14,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,TSS,mg/L,5.4,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,TSS,mg/L,4,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,PIM,mg/L,1.4,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,PIM,mg/L,1,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,POM,mg/L,4,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,POM,mg/L,3,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,CHL_A_lab,ug/L,5.5,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,CHL_A_lab,ug/L,4.6,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,CHL_A_COR,ug/L,5.3,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,CHL_A_COR,ug/L,4,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,PHEO,ug/L,0.3,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,PHEO,ug/L,1.2,NA
116,Jacomo,Jacomo 1,2020-05-12,NA,0,0,SECCHI,m,2.06,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,TN,ug/L,410,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,TN,ug/L,440,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,TP,ug/L,18,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,TSS,mg/L,4.8,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,TSS,mg/L,5.4,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,PIM,mg/L,1.6,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,POM,mg/L,3.2,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,POM,mg/L,3.8,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,CHL_A_lab,ug/L,9.2,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,CHL_A_lab,ug/L,16.9,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,CHL_A_COR,ug/L,9.2,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,CHL_A_COR,ug/L,15.9,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,PHEO,ug/L,0,Below detection limit
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,PHEO,ug/L,1.8,NA
116,Jacomo,Jacomo 1,2020-06-03,NA,0,0,SECCHI,m,0.74,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,TN,ug/L,420,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,TN,ug/L,460,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,TP,ug/L,16,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,TP,ug/L,15,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,TSS,mg/L,4.2,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,PIM,mg/L,1.2,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,POM,mg/L,3,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,CHL_A_lab,ug/L,11.5,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,CHL_A_COR,ug/L,9.4,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,CHL_A_COR,ug/L,11.5,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,PHEO,ug/L,3.7,NA
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,PHEO,ug/L,0,Below detection limit
116,Jacomo,Jacomo 1,2020-06-24,NA,0,0,SECCHI,m,1.35,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,TN,ug/L,390,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,TN,ug/L,420,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,TP,ug/L,16,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,TP,ug/L,14,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,TSS,mg/L,5,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,TSS,mg/L,4.8,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,PIM,mg/L,1.2,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,PIM,mg/L,1,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,POM,mg/L,3.8,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,CHL_A_lab,ug/L,13.1,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,CHL_A_lab,ug/L,14.3,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,CHL_A_COR,ug/L,13.1,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,CHL_A_COR,ug/L,13.5,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,PHEO,ug/L,0,Below detection limit
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,PHEO,ug/L,1.3,NA
116,Jacomo,Jacomo 1,2020-07-16,NA,0,0,SECCHI,m,1.09,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,TN,ug/L,500,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,TN,ug/L,520,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,TP,ug/L,26,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,TP,ug/L,25,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,TSS,mg/L,6.2,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,TSS,mg/L,6.4,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,PIM,mg/L,1.6,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,PIM,mg/L,2.4,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,POM,mg/L,4.6,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,POM,mg/L,4,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,CHL_A_lab,ug/L,23.1,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,CHL_A_lab,ug/L,24,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,CHL_A_COR,ug/L,23.1,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,CHL_A_COR,ug/L,22.6,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,PHEO,ug/L,0,Below detection limit
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,PHEO,ug/L,2.4,NA
116,Jacomo,Jacomo 1,2020-08-04,NA,0,0,SECCHI,m,0.76,NA
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,TN,ug/L,580,NA
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,TN,ug/L,570,NA
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,TP,ug/L,17,NA
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,TP,ug/L,16,NA
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,TSS,mg/L,7.2,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,TSS,mg/L,5.4,RPD or range or CV of replicates exceeds established control
116,Jacomo,Jacomo 1,2020-08-25,NA,0,0,PIM,mg/L,0.6,NA
