MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,TN,ug/L,640,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,0,TN,ug/L,640,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,0,TN,ug/L,730,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,0,TN,ug/L,680,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,TP,ug/L,25,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,TP,ug/L,26,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,TP,ug/L,29,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,0,TP,ug/L,29,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,0,TP,ug/L,26,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,TSS,mg/L,3.4,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,0,SECCHI,m,1.38,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,Cl,mg Cl/L,9.1700000760000009,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,Cl,mg Cl/L,9.159999847,NA
145,Mark Twain,Mark Twain 1,2022-09-25,10:30:00,0,7,UREA,ug/L,101,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,ANA_tox,ug/L,0.27,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,ANA_tox,ug/L,0.18,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,CHL_A_COR,ug/L,20.7,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,CHL_A_COR,ug/L,24.9,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,CHL_A_lab,ug/L,27.4,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,CHL_A_lab,ug/L,32.3,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,DOC,mg/L,6,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,DOC,mg/L,5.900000095,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,MIC_tox,ug/L,0.09,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,MIC_tox,ug/L,0.15,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,NH4,ug/L,13,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,NH4,ug/L,21,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,NO3,ug/L,130,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,PHEO,ug/L,14.7,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,PHEO,ug/L,16,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,PIM,mg/L,3.2,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,PIM,mg/L,1.8,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,POM,mg/L,4.8,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,POM,mg/L,3.8,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,SAX_tox,ug/L,0.016,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0.5,SAX_tox,ug/L,0.014,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TDN,ug/L,560,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TDN,ug/L,470,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TDN,ug/L,460,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TDN,ug/L,490,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TN,ug/L,820,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TN,ug/L,800,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TP,ug/L,40,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TP,ug/L,37,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TP,ug/L,38,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TSS,mg/L,8,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,TSS,mg/L,5.6,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,0,SECCHI,m,1.13,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,Cl,mg Cl/L,7.230000019,NA
149,Lake of the Ozarks,Lake of the Ozarks 8,2022-06-18,11:52:00,0,2.5,Cl,mg Cl/L,7.239999771,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,ANA_tox,ug/L,0.29,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,ANA_tox,ug/L,0.28,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,CHL_A_COR,ug/L,8.3,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,CHL_A_COR,ug/L,8.1,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,CHL_A_COR,ug/L,9.4,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,CHL_A_COR,ug/L,9,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,CHL_A_lab,ug/L,13.7,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,CHL_A_lab,ug/L,13.8,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,CHL_A_lab,ug/L,13.5,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,CYL_tox,ug/L,0.08,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,DOC,mg/L,6,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,DOC,mg/L,5.800000191,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,DOC,mg/L,5.699999809,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,MIC_tox,ug/L,0.06,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,MIC_tox,ug/L,0.11,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,NH4,ug/L,82,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,NH4,ug/L,84,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,NO3,ug/L,330,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,NO3,ug/L,290,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,PHEO,ug/L,11.8,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,PHEO,ug/L,12,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,PHEO,ug/L,9.9,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,PHEO,ug/L,10.1,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,PIM,mg/L,1.2,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,PIM,mg/L,1,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,POM,mg/L,2,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,SAX_tox,ug/L,0.017,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0.5,SAX_tox,ug/L,0.018,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TDN,ug/L,740,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TDN,ug/L,790,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TDN,ug/L,780,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TN,ug/L,950,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TN,ug/L,870,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TN,ug/L,880,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TN,ug/L,940,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,TN,ug/L,920,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,TN,ug/L,830,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,TN,ug/L,820,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TP,ug/L,27,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TP,ug/L,28,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TP,ug/L,29,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,TP,ug/L,29,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TSS,mg/L,3.2,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,TSS,mg/L,3,TSS Tare value lost-value estimated
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,0,SECCHI,m,1.55,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,Cl,mg Cl/L,7.690000057,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,Cl,mg Cl/L,7.150000095,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,Cl,mg Cl/L,6.809999943,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,Cl,mg Cl/L,7.78000021,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-06-19,12:00:00,0,5,Cl,mg Cl/L,6.699999809,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0.5,ANA_tox,ug/L,0.25,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0.5,ANA_tox,ug/L,0.39,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,CHL_A_COR,ug/L,13.3,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,CHL_A_COR,ug/L,11.4,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,CHL_A_COR,ug/L,17,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,CHL_A_COR,ug/L,15.6,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,CHL_A_lab,ug/L,19.9,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,CHL_A_lab,ug/L,19,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,CHL_A_lab,ug/L,22.1,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,CHL_A_lab,ug/L,20.1,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0.5,CYL_tox,ug/L,0.05,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,DOC,mg/L,5.599999905,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,DOC,mg/L,5.5,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0.5,MIC_tox,ug/L,0.15,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0.5,MIC_tox,ug/L,0.14,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,NH4,ug/L,12,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,NH4,ug/L,11,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,NO3,ug/L,90,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,PHEO,ug/L,15.1,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,PHEO,ug/L,17.4,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,PHEO,ug/L,11.4,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,PHEO,ug/L,10.3,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,PIM,mg/L,0.8,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,PIM,mg/L,0,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,POM,mg/L,4,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,POM,mg/L,5.5,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0.5,SAX_tox,ug/L,0.07,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TDN,ug/L,470,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TDN,ug/L,500,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TDN,ug/L,490,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TN,ug/L,650,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TN,ug/L,670,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TN,ug/L,680,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TN,ug/L,650,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TN,ug/L,610,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TP,ug/L,33,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TP,ug/L,32,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TP,ug/L,28,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TP,ug/L,34,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TP,ug/L,30,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TP,ug/L,26,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,TP,ug/L,23,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TSS,mg/L,4.8,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,6,TSS,mg/L,5.5,NA
149,Lake of the Ozarks,Lake of the Ozarks 1,2022-07-11,10:14:00,0,0,SECCHI,m,1.21,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,TN,ug/L,630,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,TN,ug/L,620,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,ANA_tox,ug/L,0.26,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,ANA_tox,ug/L,0.29,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,CHL_A_COR,ug/L,15,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,CHL_A_COR,ug/L,16.6,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,CHL_A_COR,ug/L,14.5,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,CHL_A_COR,ug/L,14.9,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,CHL_A_lab,ug/L,22.8,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,CHL_A_lab,ug/L,18.8,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,CHL_A_lab,ug/L,19.8,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,CYL_tox,ug/L,0.05,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,CYL_tox,ug/L,0.08,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,DOC,mg/L,5.900000095,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,DOC,mg/L,5.800000191,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,DOC,mg/L,5.699999809,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,MIC_tox,ug/L,0.14,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,MIC_tox,ug/L,0.07,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,NH4,ug/L,11,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,NH4,ug/L,15,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,NO3,ug/L,10,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,PHEO,ug/L,17.9,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,PHEO,ug/L,14.1,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,PHEO,ug/L,9.7,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,PHEO,ug/L,11.1,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,PIM,mg/L,2,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,POM,mg/L,5.2,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,POM,mg/L,5.8,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,SAX_tox,ug/L,0.03,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0.5,SAX_tox,ug/L,0.026,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TDN,ug/L,400,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TDN,ug/L,390,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TDN,ug/L,380,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TN,ug/L,580,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TN,ug/L,610,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TN,ug/L,620,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,TN,ug/L,640,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,TN,ug/L,660,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TP,ug/L,44,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TP,ug/L,49,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TP,ug/L,48,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,TP,ug/L,42,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,TP,ug/L,37,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TSS,mg/L,7.2,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,5,TSS,mg/L,7.8,NA
149,Lake of the Ozarks,Lake of the Ozarks PC1,2022-07-11,13:29:00,0,0,SECCHI,m,1.05,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,TP,ug/L,39,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,TP,ug/L,37,RPD or range or CV of replicates exceeds established control
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,ANA_tox,ug/L,0.18,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,ANA_tox,ug/L,0.24,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,CHL_A_COR,ug/L,10.7,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,CHL_A_COR,ug/L,11.9,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0,CHL_A_COR,ug/L,10.6,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0,CHL_A_COR,ug/L,11.6,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,CHL_A_lab,ug/L,16.6,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0,CHL_A_lab,ug/L,14.9,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0,CHL_A_lab,ug/L,15.3,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,CYL_tox,ug/L,0.05,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,CYL_tox,ug/L,0.07,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,DOC,mg/L,5,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,DOC,mg/L,4.900000095,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,MIC_tox,ug/L,0.04,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,NH4,ug/L,36,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,NO3,ug/L,0,Below detection limit
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,PHEO,ug/L,13.5,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,PHEO,ug/L,10.6,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0,PHEO,ug/L,9.7,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0,PHEO,ug/L,8.6,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,PIM,mg/L,3,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,PIM,mg/L,3.3,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,POM,mg/L,5.7,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,SAX_tox,ug/L,0.063,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,SAX_tox,ug/L,0.056,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,TDN,ug/L,350,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,TDN,ug/L,370,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,TDN,ug/L,360,NA
149,Lake of the Ozarks,Lake of the Ozarks 4.8,2022-07-11,15:12:00,0,0.5,TN,ug/L,540,NA
